id,collection_id,nft_id,timestamp,is_auctioned,list_price,owner_address
"e82efd60-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","e82ba200-027b-11ed-8000-010000000000","2022-05-19T12:19:00.000Z",false,700000000,"0x7628d54391092622477210a565b6f318ccb04963"
"e85ac850-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","e8576cf0-027b-11ed-8000-010000000000","2022-05-19T12:18:00.000Z",false,700000000,"0x7628d54391092622477210a565b6f318ccb04963"
"e86f13a0-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","e86bb840-027b-11ed-8000-010000000000","2022-07-10T15:24:00.000Z",false,2000000000,"0x66312ab36aced126b922bc37d17c13f0b43c2f5f"
"e8729610-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","e86f3ab0-027b-11ed-8000-010000000000","2022-05-19T12:18:00.000Z",false,700000000,"0x7628d54391092622477210a565b6f318ccb04963"
"e8944ee0-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","e890f380-027b-11ed-8000-010000000000","2022-04-09T17:51:00.000Z",false,999000000,"0x68cd04fec0b65ce9b8b9e3caae75f6a779ac2e01"
"e897d150-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","e89475f0-027b-11ed-8000-010000000000","2022-05-19T12:18:00.000Z",false,700000000,"0x7628d54391092622477210a565b6f318ccb04963"
"e8d7c080-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","e8d46520-027b-11ed-8000-010000000000","2022-05-26T13:23:00.000Z",false,998000000,"0x7628d54391092622477210a565b6f318ccb04963"
"e8db42f0-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","e8d7e790-027b-11ed-8000-010000000000","2022-05-23T07:40:00.000Z",false,3000000000,"0xde4dfd130103f77404cdda19e410a06b9cf6383b"
"e8fcfbc0-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","e8f9a060-027b-11ed-8000-010000000000","2022-04-04T13:55:00.000Z",false,1000000000,"0x471910fac520ed6ca70c97fecef3426f35323b36"
"e903d990-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","e9007e30-027b-11ed-8000-010000000000","2022-08-09T06:56:00.000Z",false,715000000,"0xc3aa4b1fae1cb2d456929c62c88b538ec06c41e9"
"e9259260-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","e9223700-027b-11ed-8000-010000000000","2022-04-08T17:20:00.000Z",false,422000000,"0xaacb4a7c28837c3d56a5da31671b3023920c5d64"
"e939ddb0-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","e9368250-027b-11ed-8000-010000000000","2022-05-19T12:17:00.000Z",false,700000000,"0x7628d54391092622477210a565b6f318ccb04963"
"e94acda0-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","e9477240-027b-11ed-8000-010000000000","2022-07-02T20:06:00.000Z",false,425000000,"0x1d2feb9482557568df30e5ff6526e205a455b7b0"
"e95506d0-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","e951ab70-027b-11ed-8000-010000000000","2022-05-29T13:14:00.000Z",false,1000000000,"0xe5474403d29152f605479328b1e7282c09ff2194"
"e97a1b00-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","e976bfa0-027b-11ed-8000-010000000000","2022-05-22T08:04:00.000Z",false,550000000,"0xbb739ebf35456154ce62468c5b118c5a38edf948"
"e980f8d0-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","e97d9d70-027b-11ed-8000-010000000000","2022-05-19T12:17:00.000Z",false,700000000,"0x7628d54391092622477210a565b6f318ccb04963"
"e9a60d00-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","e9a2b1a0-027b-11ed-8000-010000000000","2022-07-13T07:04:00.000Z",false,645000000,"0x822bb783273259944b2991827e0f0d95de2ab77f"
"e9a98f70-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","e9a63410-027b-11ed-8000-010000000000","2022-05-19T12:17:00.000Z",false,700000000,"0x7628d54391092622477210a565b6f318ccb04963"
"e9b72400-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","e9b3c8a0-027b-11ed-8000-010000000000","2022-05-19T12:16:00.000Z",false,700000000,"0x7628d54391092622477210a565b6f318ccb04963"
"e9c15d30-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","e9be01d0-027b-11ed-8000-010000000000","2022-05-25T20:46:00.000Z",false,750000000,"0xc1ad1c7cf829c98ee3ef2de8d00de6643472eddc"
"e9d5a880-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","e9d24d20-027b-11ed-8000-010000000000","2022-08-09T06:56:00.000Z",false,715000000,"0xc3aa4b1fae1cb2d456929c62c88b538ec06c41e9"
"e9d92af0-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","e9d5cf90-027b-11ed-8000-010000000000","2022-04-11T13:45:00.000Z",false,1000000000,"0xc036e73a077cc8c4687c1fe365ba410888d94a71"
"ea085140-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","ea04f5e0-027b-11ed-8000-010000000000","2022-05-19T12:16:00.000Z",false,700000000,"0x7628d54391092622477210a565b6f318ccb04963"
"ea1c9c90-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","ea194130-027b-11ed-8000-010000000000","2022-06-08T00:38:00.000Z",false,500000000,"0x7b1abf95e1f5f558d3840da96f9a5274c69cf832"
"ea41b0c0-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","ea3e5560-027b-11ed-8000-010000000000","2022-06-06T04:06:00.000Z",false,625000000,"0xa0f9ad37be65732293a717ceeb00d7a1d6e9293a"
"ea488e90-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","ea453330-027b-11ed-8000-010000000000","2022-05-27T01:15:00.000Z",false,1500000000,"0x218cbbb1cb420a01e4df48879bac890040876c50"
"ea4c1100-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","ea48b5a0-027b-11ed-8000-010000000000","2022-08-09T06:55:00.000Z",false,715000000,"0xc3aa4b1fae1cb2d456929c62c88b538ec06c41e9"
"ea564a30-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","ea52eed0-027b-11ed-8000-010000000000","2022-05-09T13:57:00.000Z",false,101000000000,"0xc1d0626ddb32871636af7aa6ca57c2844e71005b"
"ea857080-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","ea821520-027b-11ed-8000-010000000000","2022-05-21T05:39:00.000Z",false,500000000,"0x58daa29dbff3d89d8924cacfdc54ac20c4938cfb"
"ea930510-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","ea8fa9b0-027b-11ed-8000-010000000000","2022-07-30T23:12:00.000Z",false,450000000,"0xc8ff6041c6bfba79c0ac6acbbccb8e5deabdb5f2"
"eaaaabc0-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","eaa75060-027b-11ed-8000-010000000000","2022-05-19T12:16:00.000Z",false,700000000,"0x7628d54391092622477210a565b6f318ccb04963"
"eab4e4f0-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","eab18990-027b-11ed-8000-010000000000","2022-07-30T23:11:00.000Z",false,450000000,"0xc8ff6041c6bfba79c0ac6acbbccb8e5deabdb5f2"
"eac27980-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","eabf1e20-027b-11ed-8000-010000000000","2022-05-17T02:00:00.000Z",false,3500000000,"0x055d771c84cfaaf45029dfde79f0d9dac1c03e0c"
"eac5fbf0-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","eac2a090-027b-11ed-8000-010000000000","2022-08-09T06:55:00.000Z",false,715000000,"0xc3aa4b1fae1cb2d456929c62c88b538ec06c41e9"
"eae45960-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","eae0fe00-027b-11ed-8000-010000000000","2022-08-07T04:07:00.000Z",false,550000000,"0xa0f9ad37be65732293a717ceeb00d7a1d6e9293a"
"eaeb3730-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","eae7dbd0-027b-11ed-8000-010000000000","2022-08-09T06:20:00.000Z",false,730000000,"0xc8462eeeed1fe256c62f89678ebd6dcc1b04690e"
"eaf21500-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","eaeeb9a0-027b-11ed-8000-010000000000","2022-04-10T07:06:00.000Z",false,750000000,"0xc1ad1c7cf829c98ee3ef2de8d00de6643472eddc"
"eaf59770-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","eaf23c10-027b-11ed-8000-010000000000","2022-04-11T15:43:00.000Z",false,800000000,"0x7628d54391092622477210a565b6f318ccb04963"
"eb068760-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","eb032c00-027b-11ed-8000-010000000000","2022-05-20T01:37:00.000Z",false,575000000,"0x7549e05a7453c4242037da1d9df2c157e5cca37f"
"eb0d6530-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","eb0a09d0-027b-11ed-8000-010000000000","2022-06-08T05:55:00.000Z",false,850000000,"0x57a79e923cfa9db5871a27a9a75dd2958fc8f672"
"eb540b20-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","eb50afc0-027b-11ed-8000-010000000000","2022-05-19T12:15:00.000Z",false,700000000,"0x7628d54391092622477210a565b6f318ccb04963"
"eb5e4450-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","eb5ae8f0-027b-11ed-8000-010000000000","2022-05-25T01:19:00.000Z",false,700000000,"0x68cd04fec0b65ce9b8b9e3caae75f6a779ac2e01"
"eb7ffd20-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","eb7ca1c0-027b-11ed-8000-010000000000","2022-04-08T04:00:00.000Z",false,3000000000,"0x6e54f8fe3cd8a7cfcb3b63af28ecf92652620b0f"
"eb90ed10-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","eb8d91b0-027b-11ed-8000-010000000000","2022-04-13T10:20:00.000Z",false,1000000000,"0x560de9f9b90b11eac5422df16b65cf8b44596545"
"eb9e81a0-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","eb9b2640-027b-11ed-8000-010000000000","2022-05-19T12:15:00.000Z",false,700000000,"0x7628d54391092622477210a565b6f318ccb04963"
"eba20410-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","eb9ea8b0-027b-11ed-8000-010000000000","2022-05-25T01:13:00.000Z",false,700000000,"0x68cd04fec0b65ce9b8b9e3caae75f6a779ac2e01"
"eba58680-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","eba22b20-027b-11ed-8000-010000000000","2022-05-19T12:15:00.000Z",false,700000000,"0x7628d54391092622477210a565b6f318ccb04963"
"ebb67670-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","ebb31b10-027b-11ed-8000-010000000000","2022-05-19T12:14:00.000Z",false,700000000,"0x7628d54391092622477210a565b6f318ccb04963"
"ebb9f8e0-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","ebb69d80-027b-11ed-8000-010000000000","2022-04-21T12:53:00.000Z",false,700000000,"0x6b025f2ffd28174a24498d9641426d6eca7bfb51"
"ebc0d6b0-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","ebbd7b50-027b-11ed-8000-010000000000","2022-07-30T23:11:00.000Z",false,450000000,"0xc8ff6041c6bfba79c0ac6acbbccb8e5deabdb5f2"
"ebdbd8c0-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","ebd87d60-027b-11ed-8000-010000000000","2022-04-03T15:07:00.000Z",false,500000000,"0xe6bf97be1baa20b092810d423c31b62b3ee450a7"
"ebe611f0-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","ebe2b690-027b-11ed-8000-010000000000","2022-04-12T16:00:00.000Z",false,999000000,"0x68cd04fec0b65ce9b8b9e3caae75f6a779ac2e01"
"ebf701e0-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","ebf3a680-027b-11ed-8000-010000000000","2022-07-30T23:11:00.000Z",false,450000000,"0xc8ff6041c6bfba79c0ac6acbbccb8e5deabdb5f2"
"ebfddfb0-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","ebfa8450-027b-11ed-8000-010000000000","2022-04-09T14:22:00.000Z",false,100000000000,"0x1229ef9c922df428e1d2d20993d3ea6c7cdddfb7"
"ec016220-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","ebfe06c0-027b-11ed-8000-010000000000","2022-05-19T12:14:00.000Z",false,700000000,"0x7628d54391092622477210a565b6f318ccb04963"
"ec04e490-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","ec018930-027b-11ed-8000-010000000000","2022-05-19T12:13:00.000Z",false,700000000,"0x7628d54391092622477210a565b6f318ccb04963"
"ec15d480-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","ec127920-027b-11ed-8000-010000000000","2022-04-20T08:43:00.000Z",false,600000000,"0xd355975110d1f170476e9c740add513dc93916ee"
"ec2d7b30-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","ec2a1fd0-027b-11ed-8000-010000000000","2022-05-27T11:11:00.000Z",false,500000000,"0xca4a10d5807d88ed9b214c8f179bd72f04c71090"
"ec41c680-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","ec3e6b20-027b-11ed-8000-010000000000","2022-05-25T06:15:00.000Z",false,650000000,"0x280e5d9794467f1375e3b23724b0983091cb4e98"
"ec48a450-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","ec4548f0-027b-11ed-8000-010000000000","2022-06-27T07:46:00.000Z",false,550000000,"0x6fdd25f02fdcf9a51904c136916b1ada3364a7a3"
"ec4c26c0-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","ec48cb60-027b-11ed-8000-010000000000","2022-06-23T16:00:00.000Z",false,1300000000,"0xfc822476d4b890c06ec425e3b29647dae2b28522"
"ec59bb50-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","ec565ff0-027b-11ed-8000-010000000000","2022-06-22T14:19:00.000Z",false,3000000000,"0x66312ab36aced126b922bc37d17c13f0b43c2f5f"
"ec5d3dc0-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","ec59e260-027b-11ed-8000-010000000000","2022-04-10T14:12:00.000Z",false,999000000,"0x68cd04fec0b65ce9b8b9e3caae75f6a779ac2e01"
"ec6e2db0-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","ec6ad250-027b-11ed-8000-010000000000","2022-05-16T13:33:00.000Z",false,10000000000,"0x07a15d2f9b052000cd822a7b33e719be978d997f"
"ec750b80-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","ec71b020-027b-11ed-8000-010000000000","2022-06-23T14:24:00.000Z",false,750000000,"0x568350230712d5b34fbcc432b42fa88dd00d1de6"
"ecaae890-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","eca78d30-027b-11ed-8000-010000000000","2022-04-09T12:55:00.000Z",false,550000000,"0xfbcb24b6641626334cbf04079348d846eaf8acce"
"ecb1c660-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","ecae6b00-027b-11ed-8000-010000000000","2022-04-17T13:13:00.000Z",false,400000000,"0x32a6308cb103426acfaf5dd5896a3d96c9a7cd45"
"ecc2b650-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","ecbf5af0-027b-11ed-8000-010000000000","2022-05-22T04:52:00.000Z",false,890000000,"0x63f5dd91c6e1a1b07ecbfbcf8b2f1c381afc88f9"
"ecda5d00-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","ecd701a0-027b-11ed-8000-010000000000","2022-04-08T04:00:00.000Z",false,5000000000,"0x6e54f8fe3cd8a7cfcb3b63af28ecf92652620b0f"
"ece49630-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","ece13ad0-027b-11ed-8000-010000000000","2022-04-07T11:47:00.000Z",false,2500000000,"0xdc692b9c13dcaad623fb5e72087452d5aad6ca47"
"eceb7400-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","ece818a0-027b-11ed-8000-010000000000","2022-06-01T20:50:00.000Z",false,500000000,"0xce5a9852b4f003bd9da0cef2a6d91b94fd71b676"
"ed0d2cd0-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","ed09d170-027b-11ed-8000-010000000000","2022-04-17T05:08:00.000Z",false,430000000,"0xc9d77f4c5e626f413c48ae3ab1951b57b48d97c8"
"ed24d380-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","ed217820-027b-11ed-8000-010000000000","2022-06-22T10:31:00.000Z",false,3000000000,"0x51d7cec7c27f4c2533367743a6ffa169e198c495"
"ed326810-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","ed2f0cb0-027b-11ed-8000-010000000000","2022-05-01T14:29:00.000Z",false,1100000000,"0xd9158f769203e94928a1f7cd60956ddd8fda9618"
"ed3ca140-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","ed3945e0-027b-11ed-8000-010000000000","2022-07-30T23:11:00.000Z",false,450000000,"0xc8ff6041c6bfba79c0ac6acbbccb8e5deabdb5f2"
"ed437f10-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","ed4023b0-027b-11ed-8000-010000000000","2022-05-25T01:11:00.000Z",false,700000000,"0x68cd04fec0b65ce9b8b9e3caae75f6a779ac2e01"
"ed546f00-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","ed5113a0-027b-11ed-8000-010000000000","2022-05-19T12:13:00.000Z",false,700000000,"0x7628d54391092622477210a565b6f318ccb04963"
"ed68ba50-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","ed655ef0-027b-11ed-8000-010000000000","2022-04-14T18:43:00.000Z",false,620000000,"0x8b6545ec3b456187974f653f1029da8a1d4ecbfa"
"ed6c3cc0-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","ed68e160-027b-11ed-8000-010000000000","2022-05-19T16:25:00.000Z",false,550000000,"0x890668a9d435178be7432f458db71ebac3b0b281"
"ed7675f0-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","ed731a90-027b-11ed-8000-010000000000","2022-05-22T14:32:00.000Z",false,700000000,"0x0a4e30a2a71349824ea952d1a66ecf33c59bac3b"
"ed7d53c0-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","ed79f860-027b-11ed-8000-010000000000","2022-05-19T09:47:00.000Z",false,600000000,"0x245f80ad362c0b83633f2d14b9461611e1f59373"
"ed80d630-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","ed7d7ad0-027b-11ed-8000-010000000000","2022-05-19T12:13:00.000Z",false,700000000,"0x7628d54391092622477210a565b6f318ccb04963"
"ed8458a0-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","ed80fd40-027b-11ed-8000-010000000000","2022-06-14T14:20:00.000Z",false,500000000,"0x3ffb94c3ef42b9bc085cfecee3af7208a1953373"
"ed8b3670-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","ed87db10-027b-11ed-8000-010000000000","2022-04-08T03:48:00.000Z",false,490000000,"0xb66ad2bbd3013f2f6dc51095d460e7d08331ea12"
"ed98cb00-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","ed956fa0-027b-11ed-8000-010000000000","2022-08-06T06:26:00.000Z",false,450000000,"0xbeee3c4513c2e973b7f3b4354d4b65b1143efef5"
"edb3cd10-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","edb071b0-027b-11ed-8000-010000000000","2022-05-19T12:11:00.000Z",false,700000000,"0x7628d54391092622477210a565b6f318ccb04963"
"edbe0640-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","edbaaae0-027b-11ed-8000-010000000000","2022-08-09T06:53:00.000Z",false,715000000,"0xc3aa4b1fae1cb2d456929c62c88b538ec06c41e9"
"eded2c90-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","ede9d130-027b-11ed-8000-010000000000","2022-05-19T12:11:00.000Z",false,700000000,"0x7628d54391092622477210a565b6f318ccb04963"
"ee0b8a00-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","ee082ea0-027b-11ed-8000-010000000000","2022-04-21T15:09:00.000Z",false,390000000,"0xc46e2c2a1c586a2a17dcf3f861474810226f76fd"
"ee0f0c70-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","ee0bb110-027b-11ed-8000-010000000000","2022-05-25T01:09:00.000Z",false,700000000,"0x68cd04fec0b65ce9b8b9e3caae75f6a779ac2e01"
"ee1945a0-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","ee15ea40-027b-11ed-8000-010000000000","2022-08-11T15:14:00.000Z",false,285000000,"0x31eaca710203904d6e79250483702c7bea098344"
"ee26da30-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","ee237ed0-027b-11ed-8000-010000000000","2022-04-10T11:08:00.000Z",false,999000000,"0x68cd04fec0b65ce9b8b9e3caae75f6a779ac2e01"
"ee4537a0-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","ee41dc40-027b-11ed-8000-010000000000","2022-05-25T06:13:00.000Z",false,890000000,"0x63f5dd91c6e1a1b07ecbfbcf8b2f1c381afc88f9"
"ee4f70d0-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","ee4c1570-027b-11ed-8000-010000000000","2022-04-12T20:29:00.000Z",false,600000000,"0x5dcb503460d3882a43a7dcfeea70b874595f954b"
"ee52f340-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","ee4f97e0-027b-11ed-8000-010000000000","2022-08-09T06:52:00.000Z",false,715000000,"0xc3aa4b1fae1cb2d456929c62c88b538ec06c41e9"
"ee5675b0-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","ee531a50-027b-11ed-8000-010000000000","2022-08-09T06:51:00.000Z",false,715000000,"0xc3aa4b1fae1cb2d456929c62c88b538ec06c41e9"
"ee99c040-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","ee9664e0-027b-11ed-8000-010000000000","2022-07-02T08:59:00.000Z",false,390000000,"0xc46e2c2a1c586a2a17dcf3f861474810226f76fd"
"eeae0b90-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","eeaab030-027b-11ed-8000-010000000000","2022-05-22T03:25:00.000Z",false,570000000,"0x98e2b98f9dac5548721e60483016ad9514915338"
"eeb18e00-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","eeae32a0-027b-11ed-8000-010000000000","2022-06-07T13:45:00.000Z",false,600000000,"0x2d497dc36c3210f325336ad8bf0c63e8414f9646"
"eeb51070-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","eeb1b510-027b-11ed-8000-010000000000","2022-05-19T12:11:00.000Z",false,700000000,"0x7628d54391092622477210a565b6f318ccb04963"
"eeb892e0-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","eeb53780-027b-11ed-8000-010000000000","2022-05-19T12:10:00.000Z",false,700000000,"0x7628d54391092622477210a565b6f318ccb04963"
"eee10270-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","eedda710-027b-11ed-8000-010000000000","2022-05-22T03:26:00.000Z",false,570000000,"0x98e2b98f9dac5548721e60483016ad9514915338"
"eeee9700-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","eeeb3ba0-027b-11ed-8000-010000000000","2022-04-11T12:13:00.000Z",false,10000000000,"0x07a15d2f9b052000cd822a7b33e719be978d997f"
"eef8d030-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","eef574d0-027b-11ed-8000-010000000000","2022-05-21T01:03:00.000Z",false,1500000000,"0xf68143edf7df21d9aa3c8f2e0c00b09414f46da5"
"ef13d240-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","ef1076e0-027b-11ed-8000-010000000000","2022-05-25T02:41:00.000Z",false,700000000,"0x68cd04fec0b65ce9b8b9e3caae75f6a779ac2e01"
"ef281d90-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","ef24c230-027b-11ed-8000-010000000000","2022-05-25T02:40:00.000Z",false,700000000,"0x68cd04fec0b65ce9b8b9e3caae75f6a779ac2e01"
"ef2ba000-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","ef2844a0-027b-11ed-8000-010000000000","2022-06-06T04:07:00.000Z",false,625000000,"0xa0f9ad37be65732293a717ceeb00d7a1d6e9293a"
"ef49fd70-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","ef46a210-027b-11ed-8000-010000000000","2022-05-01T19:46:00.000Z",false,448000000,"0xb3937c4031ffd9c0ca2221a2689c38086b27a473"
"ef4d7fe0-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","ef4a2480-027b-11ed-8000-010000000000","2022-04-28T22:41:00.000Z",false,400000000,"0x139efd4882ab453f2b6431d0423e1e92d50d6b80"
"ef6881f0-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","ef652690-027b-11ed-8000-010000000000","2022-04-08T17:31:00.000Z",false,422000000,"0xaacb4a7c28837c3d56a5da31671b3023920c5d64"
"ef8028a0-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","ef7ccd40-027b-11ed-8000-010000000000","2022-05-25T02:40:00.000Z",false,700000000,"0x68cd04fec0b65ce9b8b9e3caae75f6a779ac2e01"
"ef870670-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","ef83ab10-027b-11ed-8000-010000000000","2022-07-09T17:40:00.000Z",false,600000000,"0x0294d33ff8f1efd6d387b861d7a65cc4efaa7203"
"efa8bf40-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","efa563e0-027b-11ed-8000-010000000000","2022-05-25T01:08:00.000Z",false,700000000,"0x68cd04fec0b65ce9b8b9e3caae75f6a779ac2e01"
"efac41b0-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","efa8e650-027b-11ed-8000-010000000000","2022-05-25T02:23:00.000Z",false,700000000,"0x68cd04fec0b65ce9b8b9e3caae75f6a779ac2e01"
"efafc420-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","efac68c0-027b-11ed-8000-010000000000","2022-08-09T06:50:00.000Z",false,715000000,"0xc3aa4b1fae1cb2d456929c62c88b538ec06c41e9"
